# timestamp_ms,seq,id,ext,len,d0,d1,d2,d3,d4,d5,d6,d7
1741720,142291,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1741721,142292,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1741722,142293,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1741722,142294,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1741723,142295,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1741740,142296,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1741741,142297,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1741759,142298,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1741760,142299,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1741780,142300,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1741780,142301,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1741800,142302,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1741801,142303,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1741810,142304,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1741811,142305,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1741811,142306,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1741812,142307,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1741820,142308,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1741821,142309,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1741840,142310,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1741840,142311,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1741860,142312,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1741860,142313,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1741881,142314,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1741881,142315,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1741900,142316,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1741900,142317,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1741910,142318,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1741911,142319,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1741911,142320,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1741919,142321,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1741920,142322,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1741940,142323,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1741959,142324,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1741960,142325,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
1741980,142326,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1741980,142327,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742000,142328,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742000,142329,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742010,142330,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1742031,142331,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742032,142332,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742033,142333,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1742034,142334,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1742035,142335,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1742040,142336,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742040,142337,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742060,142338,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742061,142339,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742080,142340,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742080,142341,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742100,142342,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742100,142343,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742110,142344,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1742111,142345,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1742113,142346,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1742113,142347,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1742114,142348,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
1742115,142349,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1742122,142350,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742123,142351,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742140,142352,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742141,142353,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742159,142354,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742160,142355,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742180,142356,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742180,142357,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742200,142358,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742221,142359,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742221,142360,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742222,142361,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1742222,142362,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1742223,142363,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1742224,142364,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1742240,142365,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742240,142366,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742260,142367,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742260,142368,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742270,142369,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
1742270,142370,0x18FEEE00,1,8,63,FF,FF,FF,FF,FF,FF,FF
1742280,142371,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742280,142372,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742290,142373,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
1742300,142374,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742300,142375,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742310,142376,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1742311,142377,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1742312,142378,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1742320,142379,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742320,142380,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742340,142381,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742341,142382,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742341,142383,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
1742360,142384,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742361,142385,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742380,142386,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742380,142387,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742390,142388,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
1742400,142389,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742400,142390,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742410,142391,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1742411,142392,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1742411,142393,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1742412,142394,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1742422,142395,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742422,142396,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742440,142397,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742440,142398,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742459,142399,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742460,142400,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742480,142401,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742480,142402,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742500,142403,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742520,142404,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742521,142405,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742521,142406,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1742522,142407,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1742523,142408,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1742539,142409,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742540,142410,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742559,142411,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742560,142412,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742580,142413,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742580,142414,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742600,142415,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742601,142416,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742610,142417,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1742611,142418,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1742611,142419,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1742612,142420,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1742613,142421,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1742613,142422,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
1742614,142423,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1742619,142424,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742620,142425,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742639,142426,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742640,142427,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742660,142428,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742660,142429,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742679,142430,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742681,142431,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742700,142432,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742701,142433,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742713,142434,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1742713,142435,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1742714,142436,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1742720,142437,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742721,142438,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742740,142439,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742740,142440,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742760,142441,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742760,142442,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742781,142443,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742781,142444,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742800,142445,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742800,142446,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742810,142447,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1742811,142448,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1742811,142449,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1742812,142450,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1742819,142451,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742821,142452,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742840,142453,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742860,142454,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742860,142455,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742880,142456,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742880,142457,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742899,142458,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742900,142459,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742910,142460,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1742911,142461,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1742911,142462,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1742920,142463,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742921,142464,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742940,142465,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742940,142466,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742960,142467,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742960,142468,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1742979,142469,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1742980,142470,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743000,142471,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743000,142472,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743013,142473,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1743013,142474,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1743014,142475,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1743015,142476,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1743020,142477,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743021,142478,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743040,142479,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743040,142480,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743060,142481,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743093,142482,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743094,142483,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743099,142484,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
1743100,142485,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743101,142486,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743110,142487,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1743112,142488,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1743113,142489,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1743113,142490,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1743114,142491,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1743114,142492,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
1743115,142493,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1743116,142494,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1743119,142495,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743120,142496,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743140,142497,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743140,142498,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743160,142499,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743160,142500,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743180,142501,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743181,142502,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743200,142503,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743200,142504,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743210,142505,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1743211,142506,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1743212,142507,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1743212,142508,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1743219,142509,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743220,142510,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743239,142511,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743260,142512,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743260,142513,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743270,142514,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
1743270,142515,0x18FEEE00,1,8,62,FF,FF,FF,FF,FF,FF,FF
1743280,142516,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743280,142517,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743290,142518,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
1743300,142519,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743300,142520,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743310,142521,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1743311,142522,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1743312,142523,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1743319,142524,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743320,142525,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743340,142526,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743340,142527,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743341,142528,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
1743359,142529,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743361,142530,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743379,142531,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743380,142532,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743390,142533,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
1743401,142534,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743402,142535,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743411,142536,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1743411,142537,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1743412,142538,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1743413,142539,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1743420,142540,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743420,142541,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743439,142542,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743440,142543,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743461,142544,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743461,142545,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743479,142546,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743480,142547,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743500,142548,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743501,142549,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743510,142550,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1743511,142551,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1743512,142552,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1743520,142553,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743540,142554,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743541,142555,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743559,142556,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743560,142557,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743579,142558,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743580,142559,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743599,142560,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743600,142561,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743610,142562,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1743611,142563,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1743612,142564,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1743612,142565,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1743613,142566,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1743613,142567,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
1743614,142568,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1743620,142569,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743621,142570,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743640,142571,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743641,142572,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743660,142573,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743660,142574,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743680,142575,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743680,142576,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743700,142577,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743701,142578,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743710,142579,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1743711,142580,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1743712,142581,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1743720,142582,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743737,142583,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743738,142584,0x18EA0017,1,3,6B,FF,00,--,--,--,--,--
1743739,142585,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743740,142586,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743759,142587,0x18E81700,1,8,01,FF,FF,FF,FF,6B,FF,00
1743759,142588,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743760,142589,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743779,142590,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743780,142591,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743799,142592,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743800,142593,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743810,142594,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1743811,142595,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1743811,142596,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1743812,142597,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1743819,142598,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743820,142599,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743839,142600,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743840,142601,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743859,142602,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743860,142603,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743879,142604,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1743880,142605,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1743899,142606,0xCF00400,1,8,FF,FF,FF,F8,09,FF,FF,FF
1743900,142607,0xCFF6600,1,8,3F,01,FF,FF,FF,FF,FF,FF
1743910,142608,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1743911,142609,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1743911,142610,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1743919,142611,0xCF00400,1,8,FF,FF,FF,10,08,FF,FF,FF
1743920,142612,0xCFF6600,1,8,02,01,FF,FF,FF,FF,FF,FF
1743939,142613,0xCF00400,1,8,FF,FF,FF,FA,06,FF,FF,FF
1743940,142614,0xCFF6600,1,8,DF,00,FF,FF,FF,FF,FF,FF
1743959,142615,0xCF00400,1,8,FF,FF,FF,9C,06,FF,FF,FF
1743960,142616,0xCFF6600,1,8,D3,00,FF,FF,FF,FF,FF,FF
1743979,142617,0xCF00400,1,8,FF,FF,FF,D2,06,FF,FF,FF
1743980,142618,0xCFF6600,1,8,DA,00,FF,FF,FF,FF,FF,FF
1743999,142619,0xCF00400,1,8,FF,FF,FF,CE,06,FF,FF,FF
1744000,142620,0xCFF6600,1,8,D9,00,FF,FF,FF,FF,FF,FF
1744010,142621,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1744011,142622,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1744011,142623,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1744012,142624,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1744019,142625,0xCF00400,1,8,FF,FF,FF,0A,07,FF,FF,FF
1744020,142626,0xCFF6600,1,8,E1,00,FF,FF,FF,FF,FF,FF
1744039,142627,0xCF00400,1,8,FF,FF,FF,2C,07,FF,FF,FF
1744040,142628,0xCFF6600,1,8,E5,00,FF,FF,FF,FF,FF,FF
1744059,142629,0xCF00400,1,8,FF,FF,FF,78,07,FF,FF,FF
1744060,142630,0xCFF6600,1,8,EF,00,FF,FF,FF,FF,FF,FF
1744079,142631,0xCF00400,1,8,FF,FF,FF,78,07,FF,FF,FF
1744080,142632,0xCFF6600,1,8,EF,00,FF,FF,FF,FF,FF,FF
1744099,142633,0xCF00400,1,8,FF,FF,FF,78,07,FF,FF,FF
