# timestamp_ms,seq,id,ext,len,d0,d1,d2,d3,d4,d5,d6,d7
76732,6138,0xCFF6600,1,8,7F,09,FF,FF,FF,FF,FF,FF
76742,6139,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
76743,6140,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
76744,6141,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
76744,6142,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
76745,6143,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
76745,6144,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
76746,6145,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
76751,6146,0xCF00400,1,8,FF,FF,FF,EA,4B,FF,FF,FF
76752,6147,0xCFF6600,1,8,7D,09,FF,FF,FF,FF,FF,FF
76772,6148,0xCF00400,1,8,FF,FF,FF,70,4B,FF,FF,FF
76773,6149,0xCFF6600,1,8,6E,09,FF,FF,FF,FF,FF,FF
76813,6150,0xCF00400,1,8,FF,FF,FF,50,4B,FF,FF,FF
76813,6151,0xCFF6600,1,8,6A,09,FF,FF,FF,FF,FF,FF
76835,6152,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
76842,6153,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
76843,6154,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
76843,6155,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
76852,6156,0xCF00400,1,8,FF,FF,FF,A8,4B,FF,FF,FF
76853,6157,0xCFF6600,1,8,75,09,FF,FF,FF,FF,FF,FF
76871,6158,0xCF00400,1,8,FF,FF,FF,B0,4B,FF,FF,FF
76872,6159,0xCFF6600,1,8,76,09,FF,FF,FF,FF,FF,FF
76892,6160,0xCF00400,1,8,FF,FF,FF,A8,4B,FF,FF,FF
76892,6161,0xCFF6600,1,8,75,09,FF,FF,FF,FF,FF,FF
76901,6162,0x18FEEE00,1,8,5F,FF,FF,FF,FF,FF,FF,FF
76901,6163,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
76912,6164,0xCF00400,1,8,FF,FF,FF,88,4B,FF,FF,FF
76912,6165,0xCFF6600,1,8,71,09,FF,FF,FF,FF,FF,FF
76922,6166,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
76932,6167,0xCF00400,1,8,FF,FF,FF,88,4B,FF,FF,FF
76933,6168,0xCFF6600,1,8,71,09,FF,FF,FF,FF,FF,FF
76942,6169,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
76943,6170,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
76944,6171,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
76944,6172,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
76954,6173,0xCF00400,1,8,FF,FF,FF,88,4B,FF,FF,FF
76954,6174,0xCFF6600,1,8,71,09,FF,FF,FF,FF,FF,FF
76986,6175,0xCF00400,1,8,FF,FF,FF,AA,4B,FF,FF,FF
76986,6176,0xCFF6600,1,8,75,09,FF,FF,FF,FF,FF,FF
76987,6177,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
76990,6178,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
76991,6179,0xCF00400,1,8,FF,FF,FF,9A,4B,FF,FF,FF
76992,6180,0xCFF6600,1,8,73,09,FF,FF,FF,FF,FF,FF
77011,6181,0xCF00400,1,8,FF,FF,FF,5E,4B,FF,FF,FF
77012,6182,0xCFF6600,1,8,6B,09,FF,FF,FF,FF,FF,FF
77021,6183,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
77031,6184,0xCF00400,1,8,FF,FF,FF,5E,4B,FF,FF,FF
77032,6185,0xCFF6600,1,8,6B,09,FF,FF,FF,FF,FF,FF
77043,6186,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
77064,6187,0xCF00400,1,8,FF,FF,FF,FE,4B,FF,FF,FF
77065,6188,0xCFF6600,1,8,7F,09,FF,FF,FF,FF,FF,FF
77065,6189,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
77066,6190,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
77071,6191,0xCF00400,1,8,FF,FF,FF,4E,4D,FF,FF,FF
77072,6192,0xCFF6600,1,8,A9,09,FF,FF,FF,FF,FF,FF
77091,6193,0xCF00400,1,8,FF,FF,FF,5E,4D,FF,FF,FF
77092,6194,0xCFF6600,1,8,AB,09,FF,FF,FF,FF,FF,FF
77111,6195,0xCF00400,1,8,FF,FF,FF,64,4C,FF,FF,FF
77112,6196,0xCFF6600,1,8,8C,09,FF,FF,FF,FF,FF,FF
77132,6197,0xCF00400,1,8,FF,FF,FF,64,4C,FF,FF,FF
77132,6198,0xCFF6600,1,8,8C,09,FF,FF,FF,FF,FF,FF
77142,6199,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
77143,6200,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
77143,6201,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
77144,6202,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
77151,6203,0xCF00400,1,8,FF,FF,FF,94,4B,FF,FF,FF
77152,6204,0xCFF6600,1,8,72,09,FF,FF,FF,FF,FF,FF
77171,6205,0xCF00400,1,8,FF,FF,FF,EC,4A,FF,FF,FF
77172,6206,0xCFF6600,1,8,5D,09,FF,FF,FF,FF,FF,FF
77192,6207,0xCF00400,1,8,FF,FF,FF,12,4B,FF,FF,FF
77192,6208,0xCFF6600,1,8,62,09,FF,FF,FF,FF,FF,FF
77213,6209,0xCF00400,1,8,FF,FF,FF,F0,4B,FF,FF,FF
77214,6210,0xCFF6600,1,8,7E,09,FF,FF,FF,FF,FF,FF
77233,6211,0xCF00400,1,8,FF,FF,FF,70,4C,FF,FF,FF
77234,6212,0xCFF6600,1,8,8E,09,FF,FF,FF,FF,FF,FF
77242,6213,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
77242,6214,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
77243,6215,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
77244,6216,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
77244,6217,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
77245,6218,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
77251,6219,0xCF00400,1,8,FF,FF,FF,70,4C,FF,FF,FF
77252,6220,0xCFF6600,1,8,8E,09,FF,FF,FF,FF,FF,FF
77271,6221,0xCF00400,1,8,FF,FF,FF,A4,4C,FF,FF,FF
77272,6222,0xCFF6600,1,8,94,09,FF,FF,FF,FF,FF,FF
77291,6223,0xCF00400,1,8,FF,FF,FF,6C,4C,FF,FF,FF
77292,6224,0xCFF6600,1,8,8D,09,FF,FF,FF,FF,FF,FF
77311,6225,0xCF00400,1,8,FF,FF,FF,D6,4B,FF,FF,FF
77312,6226,0xCFF6600,1,8,7A,09,FF,FF,FF,FF,FF,FF
77332,6227,0xCF00400,1,8,FF,FF,FF,8A,4B,FF,FF,FF
77332,6228,0xCFF6600,1,8,71,09,FF,FF,FF,FF,FF,FF
77344,6229,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
77345,6230,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
77345,6231,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
77346,6232,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
77351,6233,0xCF00400,1,8,FF,FF,FF,8A,4B,FF,FF,FF
77352,6234,0xCFF6600,1,8,71,09,FF,FF,FF,FF,FF,FF
77372,6235,0xCF00400,1,8,FF,FF,FF,7E,4B,FF,FF,FF
77372,6236,0xCFF6600,1,8,6F,09,FF,FF,FF,FF,FF,FF
77392,6237,0xCF00400,1,8,FF,FF,FF,86,4B,FF,FF,FF
77392,6238,0xCFF6600,1,8,70,09,FF,FF,FF,FF,FF,FF
77413,6239,0xCF00400,1,8,FF,FF,FF,96,4B,FF,FF,FF
77413,6240,0xCFF6600,1,8,72,09,FF,FF,FF,FF,FF,FF
77431,6241,0xCF00400,1,8,FF,FF,FF,A6,4B,FF,FF,FF
77432,6242,0xCFF6600,1,8,74,09,FF,FF,FF,FF,FF,FF
77444,6243,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
77445,6244,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
77445,6245,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
77465,6246,0xCF00400,1,8,FF,FF,FF,A6,4B,FF,FF,FF
77466,6247,0xCFF6600,1,8,74,09,FF,FF,FF,FF,FF,FF
77470,6248,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
77471,6249,0xCF00400,1,8,FF,FF,FF,BE,4B,FF,FF,FF
77472,6250,0xCFF6600,1,8,77,09,FF,FF,FF,FF,FF,FF
77492,6251,0xCF00400,1,8,FF,FF,FF,96,4B,FF,FF,FF
77493,6252,0xCFF6600,1,8,72,09,FF,FF,FF,FF,FF,FF
77511,6253,0xCF00400,1,8,FF,FF,FF,2C,4B,FF,FF,FF
77512,6254,0xCFF6600,1,8,65,09,FF,FF,FF,FF,FF,FF
77532,6255,0xCF00400,1,8,FF,FF,FF,F2,4A,FF,FF,FF
77553,6256,0xCF00400,1,8,FF,FF,FF,F2,4A,FF,FF,FF
77554,6257,0xCFF6600,1,8,5E,09,FF,FF,FF,FF,FF,FF
77555,6258,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
77556,6259,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
77556,6260,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
77557,6261,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
77571,6262,0xCF00400,1,8,FF,FF,FF,E6,4A,FF,FF,FF
77572,6263,0xCFF6600,1,8,5C,09,FF,FF,FF,FF,FF,FF
77591,6264,0xCF00400,1,8,FF,FF,FF,80,4A,FF,FF,FF
77592,6265,0xCFF6600,1,8,50,09,FF,FF,FF,FF,FF,FF
77611,6266,0xCF00400,1,8,FF,FF,FF,CA,49,FF,FF,FF
77612,6267,0xCFF6600,1,8,39,09,FF,FF,FF,FF,FF,FF
77631,6268,0xCF00400,1,8,FF,FF,FF,C2,49,FF,FF,FF
77632,6269,0xCFF6600,1,8,38,09,FF,FF,FF,FF,FF,FF
77642,6270,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
77643,6271,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
77644,6272,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
77652,6273,0xCF00400,1,8,FF,FF,FF,C2,49,FF,FF,FF
77652,6274,0xCFF6600,1,8,38,09,FF,FF,FF,FF,FF,FF
77672,6275,0xCF00400,1,8,FF,FF,FF,56,4A,FF,FF,FF
77672,6276,0xCFF6600,1,8,4A,09,FF,FF,FF,FF,FF,FF
77691,6277,0xCF00400,1,8,FF,FF,FF,5E,4A,FF,FF,FF
77692,6278,0xCFF6600,1,8,4B,09,FF,FF,FF,FF,FF,FF
77712,6279,0xCF00400,1,8,FF,FF,FF,EA,49,FF,FF,FF
77712,6280,0xCFF6600,1,8,3D,09,FF,FF,FF,FF,FF,FF
77732,6281,0xCF00400,1,8,FF,FF,FF,44,4A,FF,FF,FF
77733,6282,0xCFF6600,1,8,48,09,FF,FF,FF,FF,FF,FF
77742,6283,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
77743,6284,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
77744,6285,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
77779,6286,0xCF00400,1,8,FF,FF,FF,44,4A,FF,FF,FF
77780,6287,0xCFF6600,1,8,48,09,FF,FF,FF,FF,FF,FF
77781,6288,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
77782,6289,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
77783,6290,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
77783,6291,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
77784,6292,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
77792,6293,0xCF00400,1,8,FF,FF,FF,EC,4B,FF,FF,FF
77793,6294,0xCFF6600,1,8,7D,09,FF,FF,FF,FF,FF,FF
77811,6295,0xCF00400,1,8,FF,FF,FF,3C,4C,FF,FF,FF
77812,6296,0xCFF6600,1,8,87,09,FF,FF,FF,FF,FF,FF
77831,6297,0xCF00400,1,8,FF,FF,FF,16,4C,FF,FF,FF
77832,6298,0xCFF6600,1,8,82,09,FF,FF,FF,FF,FF,FF
77842,6299,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
77843,6300,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
77843,6301,0x18FEF200,1,8,1B,00,00,00,00,00,01,FF
77851,6302,0xCF00400,1,8,FF,FF,FF,16,4C,FF,FF,FF
77852,6303,0xCFF6600,1,8,82,09,FF,FF,FF,FF,FF,FF
77891,6304,0xCF00400,1,8,FF,FF,FF,8E,4B,FF,FF,FF
77892,6305,0xCFF6600,1,8,71,09,FF,FF,FF,FF,FF,FF
77893,6306,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
77901,6307,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
77902,6308,0x18FEEE00,1,8,5F,FF,FF,FF,FF,FF,FF,FF
77911,6309,0xCF00400,1,8,FF,FF,FF,62,4B,FF,FF,FF
77912,6310,0xCFF6600,1,8,6C,09,FF,FF,FF,FF,FF,FF
77923,6311,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
77931,6312,0xCF00400,1,8,FF,FF,FF,C8,4B,FF,FF,FF
77932,6313,0xCFF6600,1,8,79,09,FF,FF,FF,FF,FF,FF
77943,6314,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
77944,6315,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
77944,6316,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
77945,6317,0x18FEF200,1,8,1B,00,00,00,00,00,03,FF
77951,6318,0xCF00400,1,8,FF,FF,FF,C8,4B,FF,FF,FF
77952,6319,0xCFF6600,1,8,79,09,FF,FF,FF,FF,FF,FF
77972,6320,0xCF00400,1,8,FF,FF,FF,7C,4C,FF,FF,FF
78033,6321,0xCF00400,1,8,FF,FF,FF,C8,4C,FF,FF,FF
78052,6322,0xCFF6600,1,8,8F,09,FF,FF,FF,FF,FF,FF
78053,6323,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
78053,6324,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
78072,6325,0xCF00400,1,8,FF,FF,FF,A6,4C,FF,FF,FF
78072,6326,0xCFF6600,1,8,94,09,FF,FF,FF,FF,FF,FF
78073,6327,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
78092,6328,0xCF00400,1,8,FF,FF,FF,8A,4C,FF,FF,FF
78092,6329,0xCFF6600,1,8,91,09,FF,FF,FF,FF,FF,FF
78113,6330,0xCF00400,1,8,FF,FF,FF,62,4C,FF,FF,FF
78113,6331,0xCFF6600,1,8,8C,09,FF,FF,FF,FF,FF,FF
78132,6332,0xCF00400,1,8,FF,FF,FF,86,4C,FF,FF,FF
78132,6333,0xCFF6600,1,8,90,09,FF,FF,FF,FF,FF,FF
78142,6334,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
78143,6335,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
78143,6336,0x18FEF200,1,8,1B,00,00,00,00,00,06,FF
78155,6337,0xCF00400,1,8,FF,FF,FF,F6,4C,FF,FF,FF
78156,6338,0xCFF6600,1,8,9E,09,FF,FF,FF,FF,FF,FF
78171,6339,0xCF00400,1,8,FF,FF,FF,F6,4C,FF,FF,FF
78172,6340,0xCFF6600,1,8,9E,09,FF,FF,FF,FF,FF,FF
78210,6341,0xCF00400,1,8,FF,FF,FF,40,4D,FF,FF,FF
78210,6342,0xCFF6600,1,8,A8,09,FF,FF,FF,FF,FF,FF
78232,6343,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
78243,6344,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
78244,6345,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
78245,6346,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
78246,6347,0x18FEF200,1,8,1B,00,00,00,00,00,07,FF
78252,6348,0xCF00400,1,8,FF,FF,FF,0E,4D,FF,FF,FF
78253,6349,0xCFF6600,1,8,A1,09,FF,FF,FF,FF,FF,FF
78272,6350,0xCF00400,1,8,FF,FF,FF,2A,4D,FF,FF,FF
78272,6351,0xCFF6600,1,8,A5,09,FF,FF,FF,FF,FF,FF
78291,6352,0xCF00400,1,8,FF,FF,FF,2A,4D,FF,FF,FF
78292,6353,0xCFF6600,1,8,A5,09,FF,FF,FF,FF,FF,FF
78312,6354,0xCF00400,1,8,FF,FF,FF,9C,4D,FF,FF,FF
78312,6355,0xCFF6600,1,8,B3,09,FF,FF,FF,FF,FF,FF
78332,6356,0xCF00400,1,8,FF,FF,FF,FA,4D,FF,FF,FF
78332,6357,0xCFF6600,1,8,BF,09,FF,FF,FF,FF,FF,FF
78345,6358,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
78345,6359,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
78346,6360,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
78347,6361,0x18FEF200,1,8,1B,00,00,00,00,00,05,FF
78347,6362,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
78348,6363,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
78351,6364,0xCF00400,1,8,FF,FF,FF,3E,4E,FF,FF,FF
78352,6365,0xCFF6600,1,8,C7,09,FF,FF,FF,FF,FF,FF
78372,6366,0xCF00400,1,8,FF,FF,FF,9A,4E,FF,FF,FF
78372,6367,0xCFF6600,1,8,D3,09,FF,FF,FF,FF,FF,FF
78393,6368,0xCF00400,1,8,FF,FF,FF,0C,4F,FF,FF,FF
78393,6369,0xCFF6600,1,8,E1,09,FF,FF,FF,FF,FF,FF
78411,6370,0xCF00400,1,8,FF,FF,FF,0C,4F,FF,FF,FF
78412,6371,0xCFF6600,1,8,E1,09,FF,FF,FF,FF,FF,FF
78431,6372,0xCF00400,1,8,FF,FF,FF,5E,4F,FF,FF,FF
78432,6373,0xCFF6600,1,8,EB,09,FF,FF,FF,FF,FF,FF
78442,6374,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
78443,6375,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
78443,6376,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
78457,6377,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
78460,6378,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
78472,6379,0xCF00400,1,8,FF,FF,FF,E6,4F,FF,FF,FF
78472,6380,0xCFF6600,1,8,FC,09,FF,FF,FF,FF,FF,FF
78491,6381,0xCF00400,1,8,FF,FF,FF,6E,50,FF,FF,FF
78492,6382,0xCFF6600,1,8,0D,0A,FF,FF,FF,FF,FF,FF
78511,6383,0xCF00400,1,8,FF,FF,FF,B4,50,FF,FF,FF
78512,6384,0xCFF6600,1,8,16,0A,FF,FF,FF,FF,FF,FF
78532,6385,0xCF00400,1,8,FF,FF,FF,CA,50,FF,FF,FF
78533,6386,0xCFF6600,1,8,19,0A,FF,FF,FF,FF,FF,FF
78543,6387,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
78543,6388,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
78544,6389,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
78553,6390,0xCF00400,1,8,FF,FF,FF,CA,50,FF,FF,FF
78554,6391,0xCFF6600,1,8,19,0A,FF,FF,FF,FF,FF,FF
78572,6392,0xCF00400,1,8,FF,FF,FF,F6,50,FF,FF,FF
78572,6393,0xCFF6600,1,8,1E,0A,FF,FF,FF,FF,FF,FF
78592,6394,0xCF00400,1,8,FF,FF,FF,2E,51,FF,FF,FF
78593,6395,0xCFF6600,1,8,25,0A,FF,FF,FF,FF,FF,FF
78612,6396,0xCF00400,1,8,FF,FF,FF,76,51,FF,FF,FF
78612,6397,0xCFF6600,1,8,2E,0A,FF,FF,FF,FF,FF,FF
78633,6398,0xCF00400,1,8,FF,FF,FF,CA,51,FF,FF,FF
78633,6399,0xCFF6600,1,8,39,0A,FF,FF,FF,FF,FF,FF
78643,6400,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
78644,6401,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
78644,6402,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
78645,6403,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
78652,6404,0xCF00400,1,8,FF,FF,FF,D6,51,FF,FF,FF
78652,6405,0xCFF6600,1,8,3A,0A,FF,FF,FF,FF,FF,FF
78671,6406,0xCF00400,1,8,FF,FF,FF,AA,51,FF,FF,FF
78672,6407,0xCFF6600,1,8,35,0A,FF,FF,FF,FF,FF,FF
78693,6408,0xCF00400,1,8,FF,FF,FF,9E,51,FF,FF,FF
78693,6409,0xCFF6600,1,8,33,0A,FF,FF,FF,FF,FF,FF
78711,6410,0xCF00400,1,8,FF,FF,FF,9E,51,FF,FF,FF
78712,6411,0xCFF6600,1,8,33,0A,FF,FF,FF,FF,FF,FF
78731,6412,0xCF00400,1,8,FF,FF,FF,A8,51,FF,FF,FF
78732,6413,0xCFF6600,1,8,35,0A,FF,FF,FF,FF,FF,FF
78743,6414,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
78743,6415,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
78744,6416,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
78751,6417,0xCF00400,1,8,FF,FF,FF,DC,51,FF,FF,FF
78752,6418,0xCFF6600,1,8,3B,0A,FF,FF,FF,FF,FF,FF
78771,6419,0xCF00400,1,8,FF,FF,FF,30,52,FF,FF,FF
78772,6420,0xCFF6600,1,8,46,0A,FF,FF,FF,FF,FF,FF
78791,6421,0xCF00400,1,8,FF,FF,FF,12,52,FF,FF,FF
78792,6422,0xCFF6600,1,8,42,0A,FF,FF,FF,FF,FF,FF
78811,6423,0xCF00400,1,8,FF,FF,FF,96,51,FF,FF,FF
78831,6424,0xCF00400,1,8,FF,FF,FF,AA,51,FF,FF,FF
78832,6425,0xCFF6600,1,8,32,0A,FF,FF,FF,FF,FF,FF
78842,6426,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
78842,6427,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
78843,6428,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
78844,6429,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
78845,6430,0x18FEF200,1,8,1B,00,00,00,00,00,00,FF
78845,6431,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
78846,6432,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
78852,6433,0xCF00400,1,8,FF,FF,FF,36,52,FF,FF,FF
78852,6434,0xCFF6600,1,8,46,0A,FF,FF,FF,FF,FF,FF
78872,6435,0xCF00400,1,8,FF,FF,FF,36,52,FF,FF,FF
78873,6436,0xCFF6600,1,8,46,0A,FF,FF,FF,FF,FF,FF
78930,6437,0xCF00400,1,8,FF,FF,FF,64,52,FF,FF,FF
78950,6438,0xCFF6600,1,8,4C,0A,FF,FF,FF,FF,FF,FF
78950,6439,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
78951,6440,0xCF00400,1,8,FF,FF,FF,E4,52,FF,FF,FF
78972,6441,0xCFF6600,1,8,5C,0A,FF,FF,FF,FF,FF,FF
78973,6442,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
78991,6443,0xCF00400,1,8,FF,FF,FF,B2,52,FF,FF,FF
78992,6444,0xCFF6600,1,8,56,0A,FF,FF,FF,FF,FF,FF
79012,6445,0xCF00400,1,8,FF,FF,FF,C0,52,FF,FF,FF
79013,6446,0xCFF6600,1,8,58,0A,FF,FF,FF,FF,FF,FF
79032,6447,0xCF00400,1,8,FF,FF,FF,C0,52,FF,FF,FF
79033,6448,0xCFF6600,1,8,58,0A,FF,FF,FF,FF,FF,FF
79042,6449,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
79042,6450,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
79043,6451,0x18FEF200,1,8,20,00,00,00,00,00,0C,FF
79052,6452,0xCF00400,1,8,FF,FF,FF,24,53,FF,FF,FF
79052,6453,0xCFF6600,1,8,64,0A,FF,FF,FF,FF,FF,FF
79073,6454,0xCF00400,1,8,FF,FF,FF,BE,53,FF,FF,FF
79074,6455,0xCFF6600,1,8,77,0A,FF,FF,FF,FF,FF,FF
79092,6456,0xCF00400,1,8,FF,FF,FF,96,54,FF,FF,FF
79092,6457,0xCFF6600,1,8,92,0A,FF,FF,FF,FF,FF,FF
79112,6458,0xCF00400,1,8,FF,FF,FF,84,55,FF,FF,FF
79133,6459,0xCF00400,1,8,FF,FF,FF,8E,56,FF,FF,FF
79133,6460,0xCFF6600,1,8,B0,0A,FF,FF,FF,FF,FF,FF
79143,6461,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
79143,6462,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
79144,6463,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
79145,6464,0x18FEF200,1,8,20,00,00,00,00,00,17,FF
79152,6465,0xCF00400,1,8,FF,FF,FF,0A,58,FF,FF,FF
79153,6466,0xCFF6600,1,8,01,0B,FF,FF,FF,FF,FF,FF
79171,6467,0xCF00400,1,8,FF,FF,FF,DE,59,FF,FF,FF
79172,6468,0xCFF6600,1,8,3B,0B,FF,FF,FF,FF,FF,FF
79192,6469,0xCF00400,1,8,FF,FF,FF,D8,5B,FF,FF,FF
79207,6470,0xCFF6600,1,8,7B,0B,FF,FF,FF,FF,FF,FF
79210,6471,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
79211,6472,0xCF00400,1,8,FF,FF,FF,EA,5D,FF,FF,FF
79212,6473,0xCFF6600,1,8,BD,0B,FF,FF,FF,FF,FF,FF
79231,6474,0xCF00400,1,8,FF,FF,FF,94,5F,FF,FF,FF
79232,6475,0xCFF6600,1,8,F2,0B,FF,FF,FF,FF,FF,FF
79242,6476,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
79243,6477,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
79243,6478,0x18FEF200,1,8,20,00,00,00,00,00,13,FF
79251,6479,0xCF00400,1,8,FF,FF,FF,F4,60,FF,FF,FF
79252,6480,0xCFF6600,1,8,1E,0C,FF,FF,FF,FF,FF,FF
79271,6481,0xCF00400,1,8,FF,FF,FF,16,62,FF,FF,FF
79272,6482,0xCFF6600,1,8,42,0C,FF,FF,FF,FF,FF,FF
79291,6483,0xCF00400,1,8,FF,FF,FF,06,63,FF,FF,FF
79292,6484,0xCFF6600,1,8,60,0C,FF,FF,FF,FF,FF,FF
